佳典,1142,1142,9020,名詞,固有名詞,人名,名,*,*,佳典,ヨシノリ,ヨシノリ
震,1142,1142,10456,名詞,固有名詞,人名,名,*,*,震,シン,シン
呉階平,1141,1141,7802,名詞,固有名詞,人名,一般,*,*,呉階平,ゴカイヘイ,ゴカイヘイ
匡,1142,1142,8594,名詞,固有名詞,人名,名,*,*,匡,タダシ,タダシ
匡,1142,1142,8704,名詞,固有名詞,人名,名,*,*,匡,キョウ,キョー
匡,1142,1142,8801,名詞,固有名詞,人名,名,*,*,匡,タダス,タダス
茂彦,1142,1142,8757,名詞,固有名詞,人名,名,*,*,茂彦,シゲヒコ,シゲヒコ
トシエ,1142,1142,5048,名詞,固有名詞,人名,名,*,*,トシエ,トシエ,トシエ
マレー,1142,1142,4872,名詞,固有名詞,人名,名,*,*,マレー,マレー,マレー
実知雄,1142,1142,8533,名詞,固有名詞,人名,名,*,*,実知雄,ミチオ,ミチオ
野津,1143,1143,8335,名詞,固有名詞,人名,姓,*,*,野津,ノツ,ノツ
野津,1143,1143,8335,名詞,固有名詞,人名,姓,*,*,野津,ノヅ,ノズ
セナ,1143,1143,4972,名詞,固有名詞,人名,姓,*,*,セナ,セナ,セナ
木の美さやか,1141,1141,7802,名詞,固有名詞,人名,一般,*,*,木の美さやか,キノミサヤカ,キノミサヤカ
美洋子,1142,1142,8756,名詞,固有名詞,人名,名,*,*,美洋子,ミヨコ,ミヨコ
大槻西磐,1141,1141,7802,名詞,固有名詞,人名,一般,*,*,大槻西磐,オオツキセイバン,オーツキセイバン
頼近,1143,1143,8335,名詞,固有名詞,人名,姓,*,*,頼近,ヨリチカ,ヨリチカ
峰,1143,1143,8720,名詞,固有名詞,人名,姓,*,*,峰,ミネ,ミネ
宮口,1143,1143,8339,名詞,固有名詞,人名,姓,*,*,宮口,ミヤグチ,ミヤグチ
琴の若,1141,1141,7802,名詞,固有名詞,人名,一般,*,*,琴の若,コトノワカ,コトノワカ
門沢,1143,1143,8335,名詞,固有名詞,人名,姓,*,*,門沢,カドサワ,カドサワ
朝木,1143,1143,8335,名詞,固有名詞,人名,姓,*,*,朝木,アサキ,アサキ
康浩,1142,1142,8692,名詞,固有名詞,人名,名,*,*,康浩,ヤスヒロ,ヤスヒロ
ブテレジ,1143,1143,5184,名詞,固有名詞,人名,姓,*,*,ブテレジ,ブテレジ,ブテレジ
棚橋,1143,1143,7676,名詞,固有名詞,人名,姓,*,*,棚橋,タナハシ,タナハシ
棚橋,1143,1143,8993,名詞,固有名詞,人名,姓,*,*,棚橋,タナバシ,タナバシ
安秉勳,1141,1141,7802,名詞,固有名詞,人名,一般,*,*,安秉勳,アンビョンフン,アンビョンフン
人志,1142,1142,8817,名詞,固有名詞,人名,名,*,*,人志,ヒトシ,ヒトシ
久保,1142,1142,9518,名詞,固有名詞,人名,名,*,*,久保,ヒサヤス,ヒサヤス
日乗,1142,1142,8742,名詞,固有名詞,人名,名,*,*,日乗,ニチジョウ,ニチジョー
トヨコ,1142,1142,5029,名詞,固有名詞,人名,名,*,*,トヨコ,トヨコ,トヨコ
幸紘,1142,1142,8756,名詞,固有名詞,人名,名,*,*,幸紘,ユキヒロ,ユキヒロ
広一郎,1142,1142,8757,名詞,固有名詞,人名,名,*,*,広一郎,ヒロイチロウ,ヒロイチロー
仲多度,1143,1143,8335,名詞,固有名詞,人名,姓,*,*,仲多度,ナカタド,ナカタド
伊丹,1143,1143,9495,名詞,固有名詞,人名,姓,*,*,伊丹,イタミ,イタミ
公純,1142,1142,8757,名詞,固有名詞,人名,名,*,*,公純,キンイト,キンイト
祥加,1142,1142,8757,名詞,固有名詞,人名,名,*,*,祥加,ヒロカ,ヒロカ
愛賀,1143,1143,8335,名詞,固有名詞,人名,姓,*,*,愛賀,アイガ,アイガ
登喜枝,1142,1142,8757,名詞,固有名詞,人名,名,*,*,登喜枝,トキエ,トキエ
仁孝,1143,1143,8335,名詞,固有名詞,人名,姓,*,*,仁孝,ニンコウ,ニンコー
原木,1143,1143,8364,名詞,固有名詞,人名,姓,*,*,原木,ハラキ,ハラキ
ヱミ子,1142,1142,4921,名詞,固有名詞,人名,名,*,*,ヱミ子,ヱミコ,エミコ
花,1142,1142,9350,名詞,固有名詞,人名,名,*,*,花,ハナ,ハナ
坂浜,1143,1143,8335,名詞,固有名詞,人名,姓,*,*,坂浜,サカハマ,サカハマ
実也子,1142,1142,9184,名詞,固有名詞,人名,名,*,*,実也子,ミヤコ,ミヤコ
宣治,1142,1142,8202,名詞,固有名詞,人名,名,*,*,宣治,ノブハル,ノブハル
宣治,1142,1142,9416,名詞,固有名詞,人名,名,*,*,宣治,センジ,センジ
三重三,1142,1142,7662,名詞,固有名詞,人名,名,*,*,三重三,ミエゾウ,ミエゾー
野辺地,1143,1143,8335,名詞,固有名詞,人名,姓,*,*,野辺地,ノヘジ,ノヘジ
孝英,1142,1142,8676,名詞,固有名詞,人名,名,*,*,孝英,タカヒデ,タカヒデ
ミロセビッチ,1143,1143,5196,名詞,固有名詞,人名,姓,*,*,ミロセビッチ,ミロセビッチ,ミロセビッチ
中戸川,1143,1143,8335,名詞,固有名詞,人名,姓,*,*,中戸川,ナカトガワ,ナカトガワ
美知,1142,1142,9128,名詞,固有名詞,人名,名,*,*,美知,ミチ,ミチ
守子,1142,1142,8757,名詞,固有名詞,人名,名,*,*,守子,モリコ,モリコ
一,1142,1142,10947,名詞,固有名詞,人名,名,*,*,一,ハジメ,ハジメ
一,1142,1142,13365,名詞,固有名詞,人名,名,*,*,一,マコト,マコト
亨,1142,1142,8791,名詞,固有名詞,人名,名,*,*,亨,トオル,トール
鯉渕,1143,1143,8334,名詞,固有名詞,人名,姓,*,*,鯉渕,コイブチ,コイブチ
赤坂,1143,1143,8713,名詞,固有名詞,人名,姓,*,*,赤坂,アカサカ,アカサカ
傳,1142,1142,8760,名詞,固有名詞,人名,名,*,*,傳,ツトウ,ツトー
功一,1142,1142,12489,名詞,固有名詞,人名,名,*,*,功一,コウイチ,コーイチ
すえ,1142,1142,9722,名詞,固有名詞,人名,名,*,*,すえ,スエ,スエ
モト,1142,1142,5933,名詞,固有名詞,人名,名,*,*,モト,モト,モト
雅川,1143,1143,8335,名詞,固有名詞,人名,姓,*,*,雅川,ツネカワ,ツネカワ
ハチロー,1142,1142,4921,名詞,固有名詞,人名,名,*,*,ハチロー,ハチロー,ハチロー
宏子,1142,1142,8887,名詞,固有名詞,人名,名,*,*,宏子,ヒロコ,ヒロコ
利保,1142,1142,8757,名詞,固有名詞,人名,名,*,*,利保,トシヤス,トシヤス
淨沼,1143,1143,8335,名詞,固有名詞,人名,姓,*,*,淨沼,キヨヌマ,キヨヌマ
桃田,1143,1143,8335,名詞,固有名詞,人名,姓,*,*,桃田,モモタ,モモタ
桃田,1143,1143,8335,名詞,固有名詞,人名,姓,*,*,桃田,モモダ,モモダ
フユ子,1142,1142,4921,名詞,固有名詞,人名,名,*,*,フユ子,フユコ,フユコ
何蝶,1142,1142,8703,名詞,固有名詞,人名,名,*,*,何蝶,カチョウ,カチョー
木賀,1143,1143,8336,名詞,固有名詞,人名,姓,*,*,木賀,キガ,キガ
金田一,1143,1143,8335,名詞,固有名詞,人名,姓,*,*,金田一,キンダイチ,キンダイチ
秀年,1142,1142,8743,名詞,固有名詞,人名,名,*,*,秀年,ヒデトシ,ヒデトシ
カーペンターズ,1143,1143,5183,名詞,固有名詞,人名,姓,*,*,カーペンターズ,カーペンターズ,カーペンターズ
渚弘美,1141,1141,7802,名詞,固有名詞,人名,一般,*,*,渚弘美,ナギサヒロミ,ナギサヒロミ
ユリ子,1142,1142,4921,名詞,固有名詞,人名,名,*,*,ユリ子,ユリコ,ユリコ
亀屋原,1143,1143,8335,名詞,固有名詞,人名,姓,*,*,亀屋原,カメヤバラ,カメヤバラ
宣仁,1142,1142,8752,名詞,固有名詞,人名,名,*,*,宣仁,ノブヒト,ノブヒト
ちやこ,1142,1142,9463,名詞,固有名詞,人名,名,*,*,ちやこ,チヤコ,チヤコ
眞理,1142,1142,8789,名詞,固有名詞,人名,名,*,*,眞理,マリ,マリ
伊佐夫,1142,1142,8801,名詞,固有名詞,人名,名,*,*,伊佐夫,イサオ,イサオ
静浪,1142,1142,8642,名詞,固有名詞,人名,名,*,*,静浪,セイロウ,セイロー
虻川,1143,1143,8335,名詞,固有名詞,人名,姓,*,*,虻川,アブカワ,アブカワ
戸賀沢,1143,1143,8335,名詞,固有名詞,人名,姓,*,*,戸賀沢,トガサワ,トガサワ
フラニツキ,1143,1143,5196,名詞,固有名詞,人名,姓,*,*,フラニツキ,フラニツキ,フラニツキ
石倉,1143,1143,8335,名詞,固有名詞,人名,姓,*,*,石倉,イシクラ,イシクラ
年百美,1142,1142,8759,名詞,固有名詞,人名,名,*,*,年百美,トモミ,トモミ
成島,1143,1143,8335,名詞,固有名詞,人名,姓,*,*,成島,ナルシマ,ナルシマ
成島,1143,1143,8335,名詞,固有名詞,人名,姓,*,*,成島,ナリシマ,ナリシマ
ロバート,1142,1142,4775,名詞,固有名詞,人名,名,*,*,ロバート,ロバート,ロバート
大額,1143,1143,8306,名詞,固有名詞,人名,姓,*,*,大額,オオガク,オーガク
豊浦,1143,1143,8335,名詞,固有名詞,人名,姓,*,*,豊浦,トヨウラ,トヨウラ
雄司,1142,1142,8759,名詞,固有名詞,人名,名,*,*,雄司,ユウジ,ユージ
真智,1142,1142,8958,名詞,固有名詞,人名,名,*,*,真智,マチ,マチ
れん,1142,1142,10372,名詞,固有名詞,人名,名,*,*,れん,レン,レン
美彦,1142,1142,8757,名詞,固有名詞,人名,名,*,*,美彦,ヨシヒコ,ヨシヒコ
風原,1143,1143,8335,名詞,固有名詞,人名,姓,*,*,風原,カザハラ,カザハラ
専三,1142,1142,8757,名詞,固有名詞,人名,名,*,*,専三,センゾウ,センゾー
隆仗,1142,1142,8757,名詞,固有名詞,人名,名,*,*,隆仗,タカヨリ,タカヨリ
幡野,1143,1143,8335,名詞,固有名詞,人名,姓,*,*,幡野,ハタノ,ハタノ
円爾,1142,1142,8757,名詞,固有名詞,人名,名,*,*,円爾,エンニ,エンニ
添田,1143,1143,8335,名詞,固有名詞,人名,姓,*,*,添田,ソエタ,ソエタ
添田,1143,1143,8335,名詞,固有名詞,人名,姓,*,*,添田,ソエダ,ソエダ
呉永煥,1141,1141,7802,名詞,固有名詞,人名,一般,*,*,呉永煥,ゴエイカン,ゴエイカン
好則,1142,1142,9020,名詞,固有名詞,人名,名,*,*,好則,ヨシノリ,ヨシノリ
柳生,1143,1143,8335,名詞,固有名詞,人名,姓,*,*,柳生,ヤギュウ,ヤギュー
邪魔,1142,1142,8012,名詞,固有名詞,人名,名,*,*,邪魔,ジャマ,ジャマ
松任谷,1143,1143,8335,名詞,固有名詞,人名,姓,*,*,松任谷,マツトウヤ,マツトーヤ
浜吉,1142,1142,8757,名詞,固有名詞,人名,名,*,*,浜吉,ハマキチ,ハマキチ
三杉竜,1141,1141,6568,名詞,固有名詞,人名,一般,*,*,三杉竜,ミスギリュウ,ミスギリュー
協子,1142,1142,8643,名詞,固有名詞,人名,名,*,*,協子,キョウコ,キョーコ
敬蔵,1142,1142,8692,名詞,固有名詞,人名,名,*,*,敬蔵,ケイゾウ,ケイゾー
益次郎,1142,1142,8096,名詞,固有名詞,人名,名,*,*,益次郎,エキジロウ,エキジロー
益次郎,1142,1142,9414,名詞,固有名詞,人名,名,*,*,益次郎,マスジロウ,マスジロー
ハネー,1143,1143,5189,名詞,固有名詞,人名,姓,*,*,ハネー,ハネー,ハネー
高岡満粋逢,1141,1141,7802,名詞,固有名詞,人名,一般,*,*,高岡満粋逢,タカオカミズホ,タカオカミズホ
開原,1143,1143,8334,名詞,固有名詞,人名,姓,*,*,開原,カイハラ,カイハラ
留三,1142,1142,8757,名詞,固有名詞,人名,名,*,*,留三,トメゾウ,トメゾー
治雄,1142,1142,8786,名詞,固有名詞,人名,名,*,*,治雄,ハルオ,ハルオ
中易,1143,1143,8334,名詞,固有名詞,人名,姓,*,*,中易,ナカヤス,ナカヤス
勇太,1142,1142,8756,名詞,固有名詞,人名,名,*,*,勇太,ユウタ,ユータ
岩井野,1143,1143,8335,名詞,固有名詞,人名,姓,*,*,岩井野,イワイノ,イワイノ
美奈子,1142,1142,8747,名詞,固有名詞,人名,名,*,*,美奈子,ミナコ,ミナコ
虎岩,1143,1143,8335,名詞,固有名詞,人名,姓,*,*,虎岩,トライワ,トライワ
小穴,1143,1143,8335,名詞,固有名詞,人名,姓,*,*,小穴,オアナ,オアナ
折尾,1143,1143,8335,名詞,固有名詞,人名,姓,*,*,折尾,オリオ,オリオ
柳家,1143,1143,8222,名詞,固有名詞,人名,姓,*,*,柳家,ヤナギヤ,ヤナギヤ
七社,1143,1143,8078,名詞,固有名詞,人名,姓,*,*,七社,ナナヤシロ,ナナヤシロ
古賀,1143,1143,8334,名詞,固有名詞,人名,姓,*,*,古賀,コガ,コガ
平八,1142,1142,8757,名詞,固有名詞,人名,名,*,*,平八,ヘイハチ,ヘイハチ
菜摘,1142,1142,8757,名詞,固有名詞,人名,名,*,*,菜摘,ナツミ,ナツミ
ヒルズ,1143,1143,5175,名詞,固有名詞,人名,姓,*,*,ヒルズ,ヒルズ,ヒルズ
小枝子,1142,1142,8610,名詞,固有名詞,人名,名,*,*,小枝子,サエコ,サエコ
桧山,1143,1143,8270,名詞,固有名詞,人名,姓,*,*,桧山,ヒヤマ,ヒヤマ
里史,1142,1142,8881,名詞,固有名詞,人名,名,*,*,里史,サトシ,サトシ
吉彌,1142,1142,8757,名詞,固有名詞,人名,名,*,*,吉彌,キチヤ,キチヤ
伊勢山,1143,1143,8335,名詞,固有名詞,人名,姓,*,*,伊勢山,イセヤマ,イセヤマ
家茂,1142,1142,8757,名詞,固有名詞,人名,名,*,*,家茂,イエモチ,イエモチ
鍋田,1143,1143,8335,名詞,固有名詞,人名,姓,*,*,鍋田,ナベタ,ナベタ
一成,1142,1142,6977,名詞,固有名詞,人名,名,*,*,一成,イッセイ,イッセイ
一成,1142,1142,7279,名詞,固有名詞,人名,名,*,*,一成,カズナリ,カズナリ
一成,1142,1142,8824,名詞,固有名詞,人名,名,*,*,一成,カズシゲ,カズシゲ
宏道,1142,1142,9009,名詞,固有名詞,人名,名,*,*,宏道,ヒロミチ,ヒロミチ
志信,1142,1142,8830,名詞,固有名詞,人名,名,*,*,志信,シノブ,シノブ
基沢,1142,1142,8759,名詞,固有名詞,人名,名,*,*,基沢,キトウ,キトー
隆臣,1142,1142,8757,名詞,固有名詞,人名,名,*,*,隆臣,タカオミ,タカオミ
上西,1143,1143,8335,名詞,固有名詞,人名,姓,*,*,上西,カミニシ,カミニシ
倉金,1143,1143,8335,名詞,固有名詞,人名,姓,*,*,倉金,クラカネ,クラカネ
町永,1143,1143,8413,名詞,固有名詞,人名,姓,*,*,町永,マチナガ,マチナガ
和治,1142,1142,8757,名詞,固有名詞,人名,名,*,*,和治,カズハル,カズハル
紺谷,1143,1143,8333,名詞,固有名詞,人名,姓,*,*,紺谷,コンタニ,コンタニ
金賢姫,1141,1141,7802,名詞,固有名詞,人名,一般,*,*,金賢姫,キムヒョンヒ,キムヒョンヒ
神,1143,1143,11097,名詞,固有名詞,人名,姓,*,*,神,カミ,カミ
神,1143,1143,11670,名詞,固有名詞,人名,姓,*,*,神,ジン,ジン
章一郎,1142,1142,8665,名詞,固有名詞,人名,名,*,*,章一郎,ショウイチロウ,ショーイチロー
光友,1143,1143,8335,名詞,固有名詞,人名,姓,*,*,光友,ミツトモ,ミツトモ
宇吉郎,1142,1142,8757,名詞,固有名詞,人名,名,*,*,宇吉郎,ウキチロウ,ウキチロー
道家,1143,1143,7938,名詞,固有名詞,人名,姓,*,*,道家,ミチヤ,ミチヤ
乃梨子,1142,1142,9073,名詞,固有名詞,人名,名,*,*,乃梨子,ノリコ,ノリコ
久良,1142,1142,8757,名詞,固有名詞,人名,名,*,*,久良,ヒサヨシ,ヒサヨシ
ゆたか,1142,1142,9954,名詞,固有名詞,人名,名,*,*,ゆたか,ユタカ,ユタカ
芳明,1142,1142,8729,名詞,固有名詞,人名,名,*,*,芳明,ヨシアキ,ヨシアキ
大石,1143,1143,6521,名詞,固有名詞,人名,姓,*,*,大石,オオイシ,オーイシ
奥村五百子,1141,1141,7802,名詞,固有名詞,人名,一般,*,*,奥村五百子,オクムライオコ,オクムライオコ
藤原俊成,1141,1141,7802,名詞,固有名詞,人名,一般,*,*,藤原俊成,フジワラノシュンゼイ,フジワラノシュンゼイ
藤原俊成,1141,1141,7802,名詞,固有名詞,人名,一般,*,*,藤原俊成,フジワラノトシナリ,フジワラノトシナリ
澤村,1143,1143,8335,名詞,固有名詞,人名,姓,*,*,澤村,サワムラ,サワムラ
大関,1143,1143,9296,名詞,固有名詞,人名,姓,*,*,大関,オオゼキ,オーゼキ
大関,1143,1143,9784,名詞,固有名詞,人名,姓,*,*,大関,オオセキ,オーセキ
菅原道真,1141,1141,8463,名詞,固有名詞,人名,一般,*,*,菅原道真,スガワラノミチザネ,スガワラノミチザネ
喬司,1142,1142,8938,名詞,固有名詞,人名,名,*,*,喬司,タカシ,タカシ
さとこ,1142,1142,9329,名詞,固有名詞,人名,名,*,*,さとこ,サトコ,サトコ
花海,1143,1143,8335,名詞,固有名詞,人名,姓,*,*,花海,ハナウミ,ハナウミ
麻莉江,1142,1142,8757,名詞,固有名詞,人名,名,*,*,麻莉江,マリエ,マリエ
里治,1142,1142,8098,名詞,固有名詞,人名,名,*,*,里治,サトハル,サトハル
里治,1142,1142,9415,名詞,固有名詞,人名,名,*,*,里治,サトジ,サトジ
中橋,1143,1143,8335,名詞,固有名詞,人名,姓,*,*,中橋,ナカハシ,ナカハシ
明洋,1142,1142,8756,名詞,固有名詞,人名,名,*,*,明洋,アキヒロ,アキヒロ
岸谷,1143,1143,7675,名詞,固有名詞,人名,姓,*,*,岸谷,キシタニ,キシタニ
岸谷,1143,1143,8993,名詞,固有名詞,人名,姓,*,*,岸谷,キシヤ,キシヤ
阿久澤,1143,1143,8335,名詞,固有名詞,人名,姓,*,*,阿久澤,アクサワ,アクサワ
三崎,1143,1143,7680,名詞,固有名詞,人名,姓,*,*,三崎,ミサキ,ミサキ
善穂,1142,1142,8897,名詞,固有名詞,人名,名,*,*,善穂,ヨシホ,ヨシホ
丘野,1143,1143,8334,名詞,固有名詞,人名,姓,*,*,丘野,オカノ,オカノ
島西,1143,1143,8345,名詞,固有名詞,人名,姓,*,*,島西,シマニシ,シマニシ
牧内,1143,1143,8335,名詞,固有名詞,人名,姓,*,*,牧内,マキウチ,マキウチ
益枝,1142,1142,8756,名詞,固有名詞,人名,名,*,*,益枝,マスエ,マスエ
紀子,1142,1142,8827,名詞,固有名詞,人名,名,*,*,紀子,ノリコ,ノリコ
紀子,1142,1142,9323,名詞,固有名詞,人名,名,*,*,紀子,キコ,キコ
道灌,1142,1142,8719,名詞,固有名詞,人名,名,*,*,道灌,ドウカン,ドーカン
加賀千代,1141,1141,7802,名詞,固有名詞,人名,一般,*,*,加賀千代,カガノチヨ,カガノチヨ
後白河天皇,1141,1141,7802,名詞,固有名詞,人名,一般,*,*,後白河天皇,ゴシラカワテンノウ,ゴシラカワテンノー
元吉,1142,1142,8757,名詞,固有名詞,人名,名,*,*,元吉,モトキチ,モトキチ
元吉,1142,1142,8755,名詞,固有名詞,人名,名,*,*,元吉,モトヨシ,モトヨシ
とよ子,1142,1142,9571,名詞,固有名詞,人名,名,*,*,とよ子,トヨコ,トヨコ
倉前,1143,1143,8335,名詞,固有名詞,人名,姓,*,*,倉前,クラマエ,クラマエ
浜館,1143,1143,8335,名詞,固有名詞,人名,姓,*,*,浜館,ハマダテ,ハマダテ
政吉,1142,1142,8647,名詞,固有名詞,人名,名,*,*,政吉,マサキチ,マサキチ
政吉,1142,1142,8672,名詞,固有名詞,人名,名,*,*,政吉,マサヨシ,マサヨシ
曠平,1142,1142,8741,名詞,固有名詞,人名,名,*,*,曠平,コウヘイ,コーヘイ
阿佐野,1143,1143,8368,名詞,固有名詞,人名,姓,*,*,阿佐野,アサノ,アサノ
真喜,1142,1142,9117,名詞,固有名詞,人名,名,*,*,真喜,マキ,マキ
麻績村,1143,1143,8335,名詞,固有名詞,人名,姓,*,*,麻績村,オミムラ,オミムラ
妃世,1142,1142,8746,名詞,固有名詞,人名,名,*,*,妃世,ミヨ,ミヨ
川岸,1143,1143,8226,名詞,固有名詞,人名,姓,*,*,川岸,カワギシ,カワギシ
昭六,1142,1142,8859,名詞,固有名詞,人名,名,*,*,昭六,ショウロク,ショーロク
英里子,1142,1142,8744,名詞,固有名詞,人名,名,*,*,英里子,エリコ,エリコ
木坂,1143,1143,8335,名詞,固有名詞,人名,姓,*,*,木坂,キサカ,キサカ
策雄,1142,1142,8757,名詞,固有名詞,人名,名,*,*,策雄,サクオ,サクオ
横山,1143,1143,7619,名詞,固有名詞,人名,姓,*,*,横山,ヨコヤマ,ヨコヤマ
千寿,1143,1143,7110,名詞,固有名詞,人名,姓,*,*,千寿,センジュ,センジュ
黒政,1142,1142,8757,名詞,固有名詞,人名,名,*,*,黒政,クロマサ,クロマサ
津留崎,1143,1143,8335,名詞,固有名詞,人名,姓,*,*,津留崎,ツルサキ,ツルサキ
照二,1142,1142,7855,名詞,固有名詞,人名,名,*,*,照二,ショウジ,ショージ
指原,1143,1143,8335,名詞,固有名詞,人名,姓,*,*,指原,サスハラ,サスハラ
るい,1142,1142,9810,名詞,固有名詞,人名,名,*,*,るい,ルイ,ルイ
とみえ,1142,1142,9480,名詞,固有名詞,人名,名,*,*,とみえ,トミエ,トミエ
魚町,1143,1143,8335,名詞,固有名詞,人名,姓,*,*,魚町,ウオマチ,ウオマチ
フランシス,1143,1143,5192,名詞,固有名詞,人名,姓,*,*,フランシス,フランシス,フランシス
力衛,1142,1142,8757,名詞,固有名詞,人名,名,*,*,力衛,リキエ,リキエ
弘恵,1142,1142,8757,名詞,固有名詞,人名,名,*,*,弘恵,ヒロエ,ヒロエ
蒼竹,1142,1142,8756,名詞,固有名詞,人名,名,*,*,蒼竹,ソウチク,ソーチク
多可,1142,1142,9205,名詞,固有名詞,人名,名,*,*,多可,タカ,タカ
力之助,1142,1142,8757,名詞,固有名詞,人名,名,*,*,力之助,リキノスケ,リキノスケ
義人,1142,1142,8759,名詞,固有名詞,人名,名,*,*,義人,ヨシト,ヨシト
義人,1142,1142,8757,名詞,固有名詞,人名,名,*,*,義人,ヨシヒト,ヨシヒト
宗光,1142,1142,8757,名詞,固有名詞,人名,名,*,*,宗光,ムネミツ,ムネミツ
近江,1142,1142,9106,名詞,固有名詞,人名,名,*,*,近江,オウミ,オーミ
計男,1142,1142,8685,名詞,固有名詞,人名,名,*,*,計男,カズオ,カズオ
モリソン,1143,1143,5193,名詞,固有名詞,人名,姓,*,*,モリソン,モリソン,モリソン
淀殿,1141,1141,7802,名詞,固有名詞,人名,一般,*,*,淀殿,ヨドドノ,ヨドドノ
幹三,1142,1142,8757,名詞,固有名詞,人名,名,*,*,幹三,ミキゾウ,ミキゾー
朋子,1142,1142,7400,名詞,固有名詞,人名,名,*,*,朋子,トモコ,トモコ
朋子,1142,1142,9712,名詞,固有名詞,人名,名,*,*,朋子,アキコ,アキコ
尚徳,1142,1142,9122,名詞,固有名詞,人名,名,*,*,尚徳,タカノリ,タカノリ
尚徳,1142,1142,8757,名詞,固有名詞,人名,名,*,*,尚徳,ナオノリ,ナオノリ
遠田,1143,1143,8668,名詞,固有名詞,人名,姓,*,*,遠田,トオダ,トーダ
遠田,1143,1143,8347,名詞,固有名詞,人名,姓,*,*,遠田,エンダ,エンダ
旭豪山,1141,1141,7802,名詞,固有名詞,人名,一般,*,*,旭豪山,キョクゴウザン,キョクゴーザン
御浜,1143,1143,8122,名詞,固有名詞,人名,姓,*,*,御浜,ミハマ,ミハマ
真弘,1142,1142,8819,名詞,固有名詞,人名,名,*,*,真弘,マサヒロ,マサヒロ
甚二,1142,1142,8915,名詞,固有名詞,人名,名,*,*,甚二,ジンジ,ジンジ
徳勇,1142,1142,8756,名詞,固有名詞,人名,名,*,*,徳勇,トクユウ,トクユー
好勝,1142,1142,8755,名詞,固有名詞,人名,名,*,*,好勝,ヨシカツ,ヨシカツ
小根山,1143,1143,8335,名詞,固有名詞,人名,姓,*,*,小根山,オネヤマ,オネヤマ
パイリン,1142,1142,4916,名詞,固有名詞,人名,名,*,*,パイリン,パイリン,パイリン
一幸,1142,1142,7706,名詞,固有名詞,人名,名,*,*,一幸,カズユキ,カズユキ
万恵美,1142,1142,7662,名詞,固有名詞,人名,名,*,*,万恵美,マエミ,マエミ
樸,1142,1142,8794,名詞,固有名詞,人名,名,*,*,樸,シラキ,シラキ
ハンク,1142,1142,4845,名詞,固有名詞,人名,名,*,*,ハンク,ハンク,ハンク
琴山,1142,1142,8873,名詞,固有名詞,人名,名,*,*,琴山,キンザン,キンザン
治彦,1142,1142,8756,名詞,固有名詞,人名,名,*,*,治彦,ハルヒコ,ハルヒコ
小埜寺,1143,1143,8335,名詞,固有名詞,人名,姓,*,*,小埜寺,オノデラ,オノデラ
人見,1143,1143,9214,名詞,固有名詞,人名,姓,*,*,人見,ヒトミ,ヒトミ
松衛,1142,1142,8615,名詞,固有名詞,人名,名,*,*,松衛,マツエ,マツエ
唐衣,1143,1143,8335,名詞,固有名詞,人名,姓,*,*,唐衣,カラゴロモ,カラゴロモ
信広,1142,1142,8756,名詞,固有名詞,人名,名,*,*,信広,ノブヒロ,ノブヒロ
国吉,1142,1142,8757,名詞,固有名詞,人名,名,*,*,国吉,クニキチ,クニキチ
郁枝,1142,1142,8757,名詞,固有名詞,人名,名,*,*,郁枝,イクエ,イクエ
英宣,1142,1142,8756,名詞,固有名詞,人名,名,*,*,英宣,ヒデノブ,ヒデノブ
ニューマン,1143,1143,5147,名詞,固有名詞,人名,姓,*,*,ニューマン,ニューマン,ニューマン
ロリータ,1142,1142,4864,名詞,固有名詞,人名,名,*,*,ロリータ,ロリータ,ロリータ
清子,1142,1142,7173,名詞,固有名詞,人名,名,*,*,清子,キヨコ,キヨコ
清子,1142,1142,9558,名詞,固有名詞,人名,名,*,*,清子,サヤコ,サヤコ
清子,1142,1142,9410,名詞,固有名詞,人名,名,*,*,清子,セイコ,セイコ
長屋王,1141,1141,7802,名詞,固有名詞,人名,一般,*,*,長屋王,ナガヤオウ,ナガヤオー
嶋岡,1143,1143,8335,名詞,固有名詞,人名,姓,*,*,嶋岡,シマオカ,シマオカ
みつ,1142,1142,9833,名詞,固有名詞,人名,名,*,*,みつ,ミツ,ミツ
庄和,1143,1143,8320,名詞,固有名詞,人名,姓,*,*,庄和,ショウワ,ショーワ
朝月,1143,1143,8327,名詞,固有名詞,人名,姓,*,*,朝月,アサツキ,アサツキ
凌子,1142,1142,9014,名詞,固有名詞,人名,名,*,*,凌子,リョウコ,リョーコ
稲野,1143,1143,8335,名詞,固有名詞,人名,姓,*,*,稲野,イナノ,イナノ
保栄,1142,1142,8754,名詞,固有名詞,人名,名,*,*,保栄,ヤスエ,ヤスエ
中屋,1143,1143,8537,名詞,固有名詞,人名,姓,*,*,中屋,ナカヤ,ナカヤ
和恵,1142,1142,8764,名詞,固有名詞,人名,名,*,*,和恵,カズエ,カズエ
スカリー,1143,1143,5196,名詞,固有名詞,人名,姓,*,*,スカリー,スカリー,スカリー
金愛淑,1141,1141,7802,名詞,固有名詞,人名,一般,*,*,金愛淑,キムエイスク,キムエースク
昌純,1142,1142,8756,名詞,固有名詞,人名,名,*,*,昌純,マサズミ,マサズミ
帆,1142,1142,9475,名詞,固有名詞,人名,名,*,*,帆,カイ,カイ
